head7, 268, 326, 28
head7, 269, 324, 28
head7, 270, 324, 28
head7, 271, 326, 28
head7, 272, 326, 28
head7, 273, 324, 28
head7, 274, 324, 28
head7, 275, 326, 28
head7, 276, 326, 28
head7, 277, 324, 28
head7, 278, 324, 28
head7, 279, 326, 28
head7, 280, 326, 28
head7, 282, 324, 28
head7, 283, 324, 28
head7, 284, 326, 28
head7, 285, 326, 28
head7, 286, 324, 28
head7, 287, 324, 28
head7, 288, 326, 28
head7, 289, 326, 28
head7, 290, 324, 28
head7, 291, 324, 28
head7, 292, 326, 28
head7, 293, 326, 28
head7, 294, 324, 28
head7, 298, 324, 28
head7, 299, 326, 28
head7, 300, 326, 28
head7, 301, 324, 28
head8, 209, 100, 92
head8, 211, 100, 92
head8, 212, 100, 92
head8, 213, 104, 96
head8, 214, 104, 96
head8, 215, 100, 92
head8, 217, 100, 92
head8, 219, 104, 96
head8, 220, 104, 96
head8, 221, 92, 76
head8, 225, 100, 92
head8, 226, 96, 88
head8, 227, 100, 92
head8, 228, 100, 92
head8, 229, 100, 92
head8, 230, 96, 88
head8, 231, 104, 96
head8, 232, 100, 92
head8, 233, 100, 92
head8, 234, 104, 96
head8, 235, 104, 96
head8, 236, 100, 92
head8, 237, 100, 92
head8, 238, 100, 92
head8, 239, 96, 88
head8, 240, 104, 96
head8, 241, 100, 92
head8, 242, 100, 92
head8, 243, 104, 96
head8, 244, 100, 92
head8, 245, 100, 92
head8, 246, 104, 96
head8, 247, 100, 92
head8, 248, 100, 92
head8, 249, 104, 96
head8, 250, 100, 92
head8, 251, 100, 92
head8, 252, 100, 92
head8, 253, 100, 92
head8, 254, 104, 96
head8, 255, 104, 96
head8, 256, 100, 92
head8, 257, 100, 92
head8, 258, 104, 96
head8, 259, 104, 96
head8, 260, 100, 92
head8, 261, 100, 92
head8, 262, 104, 96
head8, 263, 104, 96
head8, 264, 100, 92
head8, 265, 100, 92
head8, 266, 104, 96
head8, 267, 100, 92
head8, 268, 100, 92
head8, 269, 100, 92
head8, 270, 100, 92
head8, 271, 100, 92
head8, 272, 100, 92
head8, 273, 100, 92
head8, 274, 100, 92
head8, 275, 100, 92
head8, 276, 104, 96
head8, 277, 96, 88
head8, 278, 100, 92
head8, 279, 100, 92
head8, 280, 100, 92
head8, 281, 96, 88
head8, 282, 96, 88
head8, 283, 100, 92
head8, 284, 100, 92
head8, 285, 100, 92
head8, 286, 100, 92
head8, 287, 88, 80
head8, 289, 100, 92
head8, 290, 99, 92
head8, 291, 94, 96
head8, 292, 93, 88
head8, 293, 96, 100
head8, 294, 95, 100
head8, 295, 90, 88
head8, 296, 99, 92
head8, 297, 88, 76
head8, 298, 89, 80
head8, 299, 94, 96
head8, 300, 95, 100
head8, 301, 92, 100
head8, 302, 93, 96
head8, 303, 98, 80
head8, 304, 91, 76
head8, 305, 88, 84
head8, 306, 97, 104
head8, 307, 94, 104
head8, 308, 95, 100
head8, 309, 92, 100
head8, 310, 93, 104
head8, 311, 98, 104
head8, 312, 99, 108
head8, 313, 98, 92
head8, 314, 93, 88
head8, 315, 92, 96
head8, 316, 95, 100
head8, 317, 118, 124
head8, 318, 121, 128
head8, 319, 120, 136
head8, 320, 107, 132
head8, 321, 106, 140
head8, 322, 101, 136
head8, 323, 100, 144
head8, 324, 87, 140
head8, 325, 97, 93
head9, 288, 180, 84
head9, 291, 179, 86
head9, 292, 190, 68
head9, 293, 189, 70
head9, 294, 176, 68
head9, 295, 175, 70
head9, 296, 178, 76
head9, 297, 171, 92
head9, 298, 184, 96
head9, 299, 168, 98
head9, 300, 166, 101
head9, 301, 164, 103
head9, 302, 162, 106
head9, 303, 160, 109
head9, 304, 158, 112
head9, 305, 156, 115
head9, 306, 154, 118
head9, 307, 148, 109
head9, 308, 148, 123
head9, 309, 144, 117
head9, 310, 143, 127
head9, 311, 141, 129
head9, 312, 135, 119
head9, 313, 133, 121
head9, 314, 132, 135
head9, 315, 129, 137
head9, 316, 125, 139
head9, 317, 121, 141
head9, 318, 117, 143
head9, 319, 113, 145
head9, 320, 108, 147
head9, 321, 103, 149
head9, 322, 98, 151
head9, 323, 93, 153
head9, 324, 92, 143
head9, 325, 103, 121
head9, 326, 94, 95
head9, 327, 89, 89
head9, 328, 96, 95
head9, 329, 66, 169
head9, 332, 76, 223
head9, 333, 50, 184
head9, 335, 43, 192
head9, 336, 44, 188
head9, 337, 36, 188
head9, 338, 36, 192
head9, 339, 28, 200
head9, 341, 52, 196
head9, 345, 56, 196
head10, 308, 188, 92
head10, 309, 188, 92
head10, 310, 184, 96
head10, 311, 192, 96
head10, 312, 187, 95
head10, 313, 186, 98
head10, 314, 189, 105
head10, 315, 188, 108
head10, 316, 191, 91
head10, 317, 190, 70
head10, 318, 193, 69
head10, 319, 192, 72
head10, 320, 187, 79
head10, 321, 186, 82
head10, 322, 181, 81
head10, 323, 180, 84
head10, 324, 175, 91
head10, 325, 174, 94
head10, 326, 177, 101
head10, 327, 176, 104
head10, 328, 171, 111
head10, 329, 162, 114
head10, 330, 165, 113
head10, 331, 164, 124
head10, 332, 159, 123
head10, 333, 158, 134
head10, 334, 161, 133
head10, 335, 160, 144
head10, 336, 155, 151
head10, 337, 154, 154
head10, 338, 149, 161
head10, 339, 148, 164
head10, 340, 143, 163
head10, 341, 142, 166
head10, 342, 137, 173
head10, 343, 128, 176
head10, 344, 123, 183
head10, 345, 122, 186
head10, 346, 117, 193
head10, 347, 116, 196
head10, 348, 111, 203
head10, 349, 102, 206
head10, 350, 97, 213
head10, 351, 96, 216
head10, 352, 91, 223
head10, 353, 82, 226
head10, 354, 77, 233
head10, 355, 84, 236
head10, 356, 71, 243
head10, 357, 78, 246
head10, 358, 73, 253
head10, 359, 64, 256
head10, 360, 75, 247
head10, 361, 66, 250
head10, 362, 69, 257
head10, 363, 60, 260
head10, 368, 55, 251
head10, 369, 54, 238
head11, 352, 252, 92
head11, 354, 252, 92
head11, 355, 248, 96
head11, 356, 248, 104
head11, 357, 252, 92
head11, 358, 252, 92
head11, 359, 248, 104
head11, 360, 248, 104
head11, 361, 244, 100
head11, 362, 244, 100
head11, 363, 248, 104
head11, 364, 248, 96
head11, 365, 244, 100
head11, 366, 244, 100
head11, 367, 248, 104
head11, 368, 248, 96
head11, 369, 244, 100
head11, 370, 244, 100
head11, 371, 248, 96
head11, 372, 248, 104
head11, 373, 244, 100
head11, 374, 252, 92
head11, 375, 248, 104
head11, 376, 248, 96
head11, 377, 252, 92
head11, 378, 244, 100
head11, 379, 248, 96
head11, 380, 248, 104
head11, 381, 244, 108
head11, 382, 244, 100
head11, 383, 248, 96
head11, 384, 248, 96
head11, 385, 244, 100
head11, 386, 244, 100
head11, 387, 248, 104
head11, 388, 264, 128
head12, 337, 156, 68
head12, 338, 156, 68
head12, 339, 156, 69
head12, 340, 156, 70
head12, 341, 157, 71
head12, 342, 157, 73
head12, 343, 158, 74
head12, 344, 158, 76
head12, 345, 158, 78
head12, 346, 159, 79
head12, 347, 156, 84
head12, 348, 165, 77
head12, 349, 162, 90
head12, 350, 163, 87
head12, 351, 164, 89
head12, 352, 169, 95
head12, 353, 168, 95
head12, 354, 170, 98
head12, 355, 176, 105
head12, 356, 174, 104
head12, 357, 177, 108
head12, 358, 179, 111
head12, 359, 185, 118
head12, 360, 184, 116
head12, 361, 186, 119
head12, 362, 192, 126
head12, 363, 189, 125
head12, 364, 191, 128
head12, 365, 197, 135
head12, 366, 195, 135
head12, 367, 205, 139
head12, 368, 203, 147
head12, 370, 205, 159
head12, 372, 211, 175
head12, 373, 213, 179
head12, 374, 211, 187
head12, 375, 213, 191
head12, 376, 219, 199
head12, 377, 221, 203
head12, 378, 219, 203
head12, 379, 221, 207
head12, 380, 227, 215
head12, 381, 229, 219
head12, 382, 235, 219
head12, 383, 237, 223
head12, 384, 235, 231
head12, 385, 245, 235
head12, 386, 243, 235
head12, 387, 245, 239
head12, 388, 259, 247
head12, 389, 253, 251
head12, 390, 259, 259
head12, 391, 269, 261
head12, 392, 275, 261
head13, 365, 172, 68
head13, 367, 172, 69
head13, 368, 173, 70
head13, 369, 173, 71
head13, 370, 193, 84
head13, 371, 175, 72
head13, 372, 176, 73
head13, 373, 197, 86
head13, 377, 180, 79
head13, 378, 183, 92
head13, 379, 182, 93
head13, 380, 185, 114
head13, 381, 184, 115
head13, 382, 187, 104
head13, 383, 178, 105
head13, 384, 181, 110
head13, 385, 180, 111
head13, 386, 175, 116
head13, 387, 174, 117
head13, 388, 169, 122
head13, 389, 168, 123
head13, 390, 163, 120
head13, 391, 162, 121
head13, 392, 165, 126
head13, 393, 164, 127
head13, 394, 167, 132
head13, 395, 158, 141
head13, 396, 161, 138
head13, 397, 152, 147
head13, 398, 163, 152
head13, 399, 162, 153
head13, 400, 157, 158
head13, 401, 156, 159
head13, 402, 159, 164
head13, 403, 158, 165
head13, 404, 153, 170
head13, 405, 152, 171
head13, 406, 155, 176
head13, 407, 154, 177
head13, 408, 149, 182
head13, 409, 148, 183
head13, 410, 151, 188
head13, 411, 142, 189
head13, 412, 145, 194
head13, 413, 144, 195
head13, 414, 139, 200
head13, 415, 146, 209
head13, 416, 141, 206
head13, 417, 148, 215
head13, 418, 135, 212
head13, 419, 142, 221
head13, 420, 129, 218
head13, 421, 128, 227
head13, 422, 123, 224
head13, 423, 122, 225
head13, 424, 125, 230
head13, 425, 124, 231
head13, 426, 127, 236
head13, 427, 126, 237
head13, 428, 129, 242
head13, 429, 128, 243
head13, 430, 123, 248
head13, 431, 130, 249
head13, 432, 125, 246
head13, 433, 132, 255
head13, 434, 167, 252
head13, 439, 230, 229
head14, 425, 180, 148
head14, 426, 180, 148
head14, 427, 181, 151
head14, 428, 182, 154
head14, 429, 183, 157
head14, 430, 185, 163
head14, 431, 187, 168
head14, 432, 188, 173
head14, 433, 190, 177
head14, 434, 192, 181
head14, 435, 194, 184
head14, 436, 195, 188
head14, 437, 197, 193
head14, 438, 199, 197
head14, 439, 201, 201
head14, 440, 203, 206
head14, 441, 205, 211
head14, 442, 207, 215
head14, 443, 209, 220
head14, 444, 211, 224
head14, 445, 213, 229
head14, 446, 216, 234
head14, 447, 218, 238
head14, 448, 220, 242
head14, 449, 226, 263
head15, 454, 180, 92
head15, 455, 180, 92
head15, 456, 180, 93
head15, 457, 180, 94
head15, 458, 179, 95
head15, 459, 182, 100
head15, 460, 185, 109
head15, 461, 186, 110
head15, 462, 191, 115
head15, 463, 190, 115
head15, 464, 191, 117
head15, 465, 191, 120
head15, 466, 192, 122
head15, 467, 192, 125
head15, 468, 193, 127
head15, 469, 193, 130
head15, 470, 194, 133
head15, 471, 194, 136
head15, 472, 195, 140
head15, 473, 196, 143
head15, 474, 196, 146
head15, 475, 196, 149
head15, 476, 200, 156
head15, 477, 200, 159
head15, 478, 204, 182
head15, 479, 228, 193
head15, 482, 201, 172
head15, 483, 202, 175
head15, 484, 203, 178
head15, 485, 204, 181
head15, 486, 206, 184
head15, 487, 212, 183
head15, 488, 209, 190
head15, 489, 210, 192
head15, 490, 212, 195
head15, 491, 214, 198
head15, 492, 216, 201
head15, 493, 219, 204
head15, 494, 221, 207
head15, 495, 224, 209
head15, 496, 226, 212
head15, 497, 229, 215
head15, 498, 231, 217
head15, 499, 233, 220
head15, 500, 235, 223
head15, 501, 237, 226
head15, 502, 239, 229
head15, 503, 241, 231
head15, 504, 242, 233
head15, 505, 244, 236
head15, 506, 246, 239
head15, 507, 247, 241
head15, 508, 248, 244
head15, 509, 249, 247
head15, 510, 250, 250
head15, 511, 250, 253
head15, 512, 251, 256
head15, 513, 251, 259
head15, 514, 251, 262
head15, 515, 263, 260
head16, 469, 148, 92
head16, 470, 148, 92
head16, 471, 148, 93
head16, 472, 148, 94
head16, 473, 152, 99
head16, 474, 148, 98
head16, 475, 148, 99
head16, 476, 148, 101
head16, 477, 152, 107
head16, 478, 149, 106
head16, 479, 150, 108
head16, 480, 155, 114
head16, 481, 151, 111
head16, 482, 151, 114
head16, 483, 152, 116
head16, 484, 153, 118
head16, 485, 153, 120
head16, 486, 154, 122
head16, 487, 155, 123
head16, 488, 160, 128
head16, 489, 156, 127
head16, 490, 156, 128
head16, 491, 156, 129
head16, 492, 152, 110
head16, 493, 157, 132
head16, 494, 166, 142
head16, 495, 158, 135
head16, 496, 170, 140
head16, 497, 159, 139
head16, 498, 160, 126
head16, 499, 157, 125
head16, 500, 159, 145
head16, 501, 159, 147
head16, 502, 155, 137
head16, 503, 158, 152
head16, 504, 158, 155
head16, 505, 154, 138
head16, 506, 157, 160
head16, 507, 156, 194
head16, 508, 167, 224
head16, 509, 174, 234
head16, 510, 155, 168
head16, 511, 148, 98
head16, 513, 155, 174
head16, 514, 155, 175
head16, 515, 155, 177
head16, 516, 151, 167
head16, 517, 151, 169
head16, 518, 155, 182
head16, 519, 156, 184
head16, 520, 153, 174
head16, 521, 157, 187
head16, 522, 158, 189
head16, 523, 159, 191
head16, 524, 160, 193
head16, 525, 157, 183
head16, 526, 163, 197
head16, 527, 165, 199
head16, 528, 166, 201
head16, 529, 168, 203
head16, 530, 170, 205
head16, 531, 168, 195
head16, 532, 173, 208
head16, 533, 174, 210
head16, 534, 171, 200
head16, 535, 172, 202
head16, 536, 178, 214
head16, 537, 179, 216
head16, 538, 180, 217
head16, 539, 181, 218
head16, 540, 182, 219
head16, 541, 183, 220
head16, 542, 184, 222
head16, 543, 185, 223
head16, 544, 186, 225
head16, 545, 187, 226
head16, 546, 187, 228
head16, 547, 188, 230
head16, 548, 188, 232
head16, 549, 188, 233
head16, 550, 188, 235
head16, 551, 188, 237
head16, 552, 187, 239
head16, 553, 187, 241
head16, 554, 186, 243
head16, 555, 185, 246
head16, 556, 184, 248
head16, 557, 183, 251
head16, 558, 183, 253
head16, 559, 182, 256
head16, 560, 177, 247
head16, 561, 181, 261
head16, 562, 181, 263
head16, 563, 177, 253
head16, 564, 177, 255
head16, 565, 181, 260
head16, 566, 181, 261
head16, 567, 180, 272
head17, 511, 148, 156
head17, 512, 148, 156
head17, 513, 148, 157
head17, 514, 148, 158
head17, 515, 148, 160
head17, 516, 148, 161
head17, 517, 149, 162
head17, 518, 149, 164
head17, 519, 149, 165
head17, 520, 150, 167
head17, 521, 151, 169
head17, 522, 152, 171
head17, 523, 153, 173
head17, 524, 155, 176
head17, 525, 156, 178
head17, 526, 158, 180
head17, 527, 160, 182
head17, 528, 162, 184
head17, 529, 164, 186
head17, 530, 165, 188
head17, 531, 167, 189
head17, 532, 168, 191
head17, 533, 169, 192
head17, 534, 171, 194
head17, 535, 172, 195
head17, 536, 173, 196
head17, 537, 174, 197
head17, 538, 175, 199
head17, 539, 176, 200
head17, 540, 177, 201
head17, 541, 178, 203
head17, 542, 179, 204
head17, 543, 179, 206
head17, 544, 180, 207
head17, 545, 181, 209
head17, 546, 181, 211
head17, 547, 182, 212
head17, 548, 182, 214
head17, 549, 182, 216
head17, 550, 182, 218
head17, 551, 181, 220
head17, 552, 181, 222
head17, 553, 180, 224
head17, 554, 179, 227
head17, 555, 178, 229
head17, 556, 177, 232
head17, 557, 176, 234
head17, 558, 176, 237
head17, 559, 175, 239
head17, 560, 178, 245
head17, 561, 174, 244
head17, 562, 174, 246
head17, 563, 174, 248
head17, 564, 178, 254
head17, 565, 178, 262
head17, 566, 174, 261
head17, 567, 173, 255
head17, 568, 160, 236
head17, 569, 159, 237
head17, 570, 162, 234
head17, 571, 161, 227
head17, 572, 164, 224
head17, 573, 155, 241
head17, 574, 158, 246
head17, 575, 141, 255
head18, 387, 156, 60
head18, 388, 156, 60
head18, 389, 156, 61
head18, 390, 156, 61
head18, 391, 155, 62
head18, 392, 155, 62
head18, 393, 155, 62
head18, 394, 155, 62
head18, 395, 155, 62
head18, 396, 151, 74
head18, 397, 151, 82
head18, 398, 147, 78
head18, 399, 147, 78
head18, 400, 151, 82
head18, 401, 151, 82
head18, 402, 155, 86
head18, 403, 155, 86
head18, 404, 151, 90
head18, 405, 151, 98
head18, 406, 155, 102
head18, 407, 155, 102
head18, 408, 159, 98
head18, 409, 151, 106
head18, 410, 155, 110
head18, 411, 155, 102
head18, 412, 159, 114
head18, 413, 159, 114
head18, 414, 163, 118
head18, 415, 155, 62
head18, 416, 155, 62
head18, 417, 155, 62
head18, 418, 151, 58
head18, 419, 154, 63
head18, 420, 154, 63
head18, 421, 154, 63
head18, 422, 154, 63
head18, 423, 154, 63
head18, 424, 155, 63
head18, 425, 155, 63
head18, 426, 151, 83
head18, 427, 151, 83
head18, 428, 147, 87
head18, 429, 155, 87
head18, 430, 151, 83
head18, 431, 151, 83
head18, 432, 155, 95
head18, 433, 147, 87
head18, 434, 151, 99
head18, 435, 159, 107
head18, 436, 155, 103
head18, 437, 155, 111
head18, 438, 151, 107
head18, 439, 151, 115
head18, 440, 155, 111
head18, 441, 155, 119
head18, 442, 151, 123
head18, 443, 151, 123
head18, 444, 155, 127
head18, 445, 155, 135
head18, 446, 151, 131
head18, 447, 151, 139
head18, 448, 147, 143
head18, 449, 147, 143
head18, 450, 151, 147
head18, 451, 151, 147
head18, 452, 147, 151
head18, 453, 147, 159
head18, 454, 151, 155
head18, 455, 151, 163
head18, 456, 155, 167
head18, 457, 147, 167
head18, 458, 151, 171
head18, 459, 151, 179
head18, 460, 155, 183
head18, 461, 155, 183
head18, 462, 151, 187
head18, 463, 159, 187
head18, 464, 155, 191
head18, 465, 155, 199
head18, 466, 159, 203
head18, 467, 159, 203
head18, 468, 155, 207
head18, 469, 155, 215
head18, 470, 159, 219
head18, 471, 159, 227
head18, 472, 155, 63
head18, 473, 155, 63
head18, 474, 143, 75
head18, 475, 151, 107
head18, 476, 155, 119
head18, 477, 155, 111
head18, 478, 151, 107
head18, 479, 151, 115
head18, 480, 155, 119
head18, 481, 155, 119
head18, 482, 159, 123
head18, 483, 159, 123
head18, 484, 163, 127
head18, 485, 155, 63
head18, 486, 159, 68
head18, 487, 183, 93
head18, 488, 187, 98
head18, 489, 187, 91
head18, 490, 191, 72
head18, 491, 191, 73
head18, 492, 195, 78
head18, 493, 187, 71
head18, 494, 191, 76
head18, 495, 154, 63
head18, 497, 154, 63
head18, 498, 154, 63
head18, 499, 154, 63
head18, 500, 154, 63
head18, 501, 154, 63
head18, 502, 142, 67
head18, 503, 154, 63
head18, 504, 146, 71
head18, 505, 154, 64
head18, 506, 153, 64
head18, 507, 153, 64
head18, 508, 153, 64
head18, 509, 149, 76
head18, 510, 149, 100
head18, 511, 153, 104
head18, 512, 145, 96
head18, 513, 149, 100
head18, 514, 149, 108
head18, 515, 153, 112
head18, 516, 145, 112
head18, 517, 149, 116
head18, 518, 149, 108
head18, 519, 145, 104
head18, 520, 145, 104
head18, 521, 141, 108
head18, 522, 141, 108
head18, 523, 145, 112
head18, 524, 145, 120
head18, 525, 141, 108
head18, 526, 141, 108
head18, 527, 145, 128
head18, 528, 145, 128
head18, 529, 141, 132
head18, 530, 141, 132
head18, 531, 137, 136
head18, 532, 137, 136
head18, 533, 133, 148
head18, 534, 133, 148
head18, 535, 137, 136
head18, 536, 153, 65
head18, 537, 157, 68
head18, 538, 157, 75
head18, 539, 153, 65
head18, 540, 161, 67
head18, 541, 157, 81
head18, 542, 165, 107
head18, 543, 153, 65
head18, 544, 153, 65
head18, 545, 153, 65
head18, 546, 157, 61
head18, 547, 157, 61
head18, 548, 161, 65
head18, 549, 153, 65
head18, 550, 153, 65
head18, 551, 153, 66
head18, 552, 157, 63
head18, 553, 157, 64
head18, 554, 153, 69
head18, 555, 161, 94
head18, 556, 157, 99
head18, 557, 157, 92
head18, 558, 153, 97
head18, 559, 153, 106
head18, 560, 149, 103
head18, 561, 149, 104
head18, 562, 145, 109
head18, 563, 161, 134
head18, 564, 157, 139
head18, 565, 157, 132
head18, 566, 153, 137
head18, 567, 137, 122
head18, 568, 133, 127
head18, 569, 133, 128
head18, 570, 129, 133
head18, 571, 129, 134
head18, 572, 149, 155
